epoch,loss(MSE),lr,time,tr_E(MAE),tr_F(MAE),val_E(MAE),val_F(MAE),irc_E(MAE),irc_F(MAE),test_E(MAE),test_F(MAE)
1522.00000,32.88312,0.00000,117.68373,2.45955,3.85910,1.10225,1.71377,0.43677,0.23541,1.66345,3.05354
1523.00000,35.82507,0.00000,120.18311,2.04099,2.40963,1.06372,1.47194,0.43677,0.23541,1.66345,3.05354
1524.00000,42.37651,0.00000,118.53061,2.19335,3.31015,1.06602,1.57754,0.43677,0.23541,1.66345,3.05354
1525.00000,37.46361,0.00000,117.77332,2.08293,2.51697,1.11130,1.61660,0.43677,0.23541,1.66345,3.05354
1526.00000,34.70764,0.00000,118.52690,2.16582,2.84245,1.05598,1.48425,0.43677,0.23541,1.66345,3.05354
1527.00000,38.36399,0.00000,117.91829,2.16324,3.21252,1.10407,1.57296,0.43677,0.23541,1.66345,3.05354
1528.00000,36.76520,0.00000,117.81223,2.26393,3.31048,1.05664,1.60975,0.43677,0.23541,1.66345,3.05354
1529.00000,36.93531,0.00000,117.52265,2.13240,2.55768,1.09800,1.51745,0.43677,0.23541,1.66345,3.05354
1530.00000,36.57520,0.00000,117.55958,2.17193,3.28267,1.10549,1.50138,0.43677,0.23541,1.66345,3.05354
1531.00000,37.59242,0.00000,117.62869,2.37928,3.26304,1.11192,1.53297,0.43677,0.23541,1.66345,3.05354
1532.00000,35.87345,0.00000,118.49157,2.03318,2.70809,1.11385,1.73984,0.43677,0.23541,1.66345,3.05354
1533.00000,32.28395,0.00000,117.99683,1.89016,2.03743,1.07863,1.48566,0.43677,0.23541,1.66345,3.05354
1534.00000,44.47331,0.00000,117.74070,2.56848,4.16975,1.07375,1.55661,0.43677,0.23541,1.66345,3.05354
1535.00000,30.66611,0.00000,119.75447,1.74859,1.62146,1.10219,1.52780,0.43677,0.23541,1.66345,3.05354
1536.00000,39.34412,0.00000,119.62069,2.26878,3.38763,1.08964,1.57411,0.43677,0.23541,1.66345,3.05354
1537.00000,40.98578,0.00000,119.88426,2.49197,3.78680,1.10377,1.56085,0.43677,0.23541,1.66345,3.05354
1538.00000,33.56151,0.00000,117.70339,2.13327,2.90989,1.07782,1.54283,0.43677,0.23541,1.66345,3.05354
1539.00000,35.99062,0.00000,117.95082,2.08807,2.83202,1.15092,1.65309,0.43677,0.23541,1.66345,3.05354
1540.00000,35.80582,0.00000,120.38114,2.12878,2.54724,1.05381,1.50837,0.43677,0.23541,1.66345,3.05354
1541.00000,41.61076,0.00000,118.52115,2.23345,3.31723,1.08492,1.50924,0.43677,0.23541,1.66345,3.05354
1542.00000,36.93716,0.00000,117.80966,1.95540,2.25369,1.08312,1.54365,0.43677,0.23541,1.66345,3.05354
1543.00000,32.07137,0.00000,117.43323,2.05759,2.66709,1.07773,1.60167,0.43677,0.23541,1.66345,3.05354
1544.00000,43.86346,0.00000,117.73062,2.33277,3.36554,1.10528,1.60740,0.43677,0.23541,1.66345,3.05354
1545.00000,35.87791,0.00000,117.57593,2.29957,3.57324,1.08734,1.56240,0.43677,0.23541,1.66345,3.05354
1546.00000,37.11496,0.00000,118.00252,2.26271,3.02229,1.06799,1.44678,0.43677,0.23541,1.66345,3.05354
1547.00000,33.01299,0.00000,117.49282,2.18115,3.07782,1.14912,1.69775,0.43677,0.23541,1.66345,3.05354
1548.00000,43.67006,0.00000,118.19242,1.89193,2.25187,1.03702,1.39942,0.43677,0.23541,1.66345,3.05354
1549.00000,34.51836,0.00000,119.38279,2.21024,2.87658,1.10985,1.64463,0.43677,0.23541,1.66345,3.05354
1550.00000,33.34446,0.00000,118.34131,2.36785,3.65081,1.09845,1.62259,0.43677,0.23541,1.66345,3.05354
1551.00000,36.85457,0.00000,117.61651,2.04150,2.69784,1.06018,1.53381,0.43677,0.23541,1.66345,3.05354
1552.00000,38.50331,0.00000,121.55148,2.41820,3.41996,1.10244,1.67544,0.43677,0.23541,1.66345,3.05354
1553.00000,33.59399,0.00000,117.94753,2.06816,2.79515,1.09639,1.40943,0.43677,0.23541,1.66345,3.05354
1554.00000,41.46652,0.00000,118.02273,1.98209,2.50780,1.09657,1.54209,0.43677,0.23541,1.66345,3.05354
1555.00000,38.11732,0.00000,118.03355,2.16774,2.71853,1.08816,1.55577,0.43677,0.23541,1.66345,3.05354
1556.00000,38.95520,0.00000,120.47424,2.47280,3.79322,1.07980,1.56939,0.43677,0.23541,1.66345,3.05354
1557.00000,34.97168,0.00000,118.35960,1.92562,2.52220,1.12097,1.67159,0.43677,0.23541,1.66345,3.05354
1558.00000,39.10805,0.00000,117.90579,2.41895,3.42544,1.06238,1.47740,0.43677,0.23541,1.66345,3.05354
1559.00000,30.96145,0.00000,117.87247,1.97874,2.60225,1.11594,1.61020,0.43677,0.23541,1.66345,3.05354
1560.00000,43.79737,0.00000,119.88366,2.33555,3.30466,1.08477,1.52355,0.43677,0.23541,1.66345,3.05354
1561.00000,34.62683,0.00000,119.32162,1.75096,1.86677,1.05901,1.48625,0.43677,0.23541,1.66345,3.05354
1562.00000,31.08140,0.00000,118.28584,2.35279,3.31196,1.07819,1.70697,0.43677,0.23541,1.66345,3.05354
1563.00000,43.34786,0.00000,117.76984,2.16439,2.90787,1.12827,1.52402,0.43677,0.23541,1.66345,3.05354
1564.00000,39.24299,0.00000,117.54214,2.16523,3.08690,1.08605,1.64950,0.43677,0.23541,1.66345,3.05354
1565.00000,33.85310,0.00000,118.18552,1.94506,2.29750,1.11606,1.48162,0.43677,0.23541,1.66345,3.05354
1566.00000,38.98494,0.00000,117.96646,2.48896,3.84539,1.05880,1.46214,0.43677,0.23541,1.66345,3.05354
1567.00000,37.50104,0.00000,117.93260,2.11836,2.56330,1.13799,1.67543,0.43677,0.23541,1.66345,3.05354
1568.00000,32.35602,0.00000,118.36245,2.10195,3.13705,1.09417,1.49282,0.43677,0.23541,1.66345,3.05354
1569.00000,43.22533,0.00000,118.80950,2.45684,3.50217,1.08296,1.70987,0.43677,0.23541,1.66345,3.05354
1570.00000,33.34084,0.00000,119.44608,1.93299,2.47957,1.11363,1.57755,0.43677,0.23541,1.66345,3.05354
1571.00000,38.28850,0.00000,117.88510,2.30908,3.24280,1.08451,1.44160,0.43677,0.23541,1.66345,3.05354
1572.00000,37.01377,0.00000,119.86028,2.03656,2.45638,1.06842,1.45399,0.43677,0.23541,1.66345,3.05354
1573.00000,34.64760,0.00000,117.82887,2.07240,2.89325,1.09521,1.65173,0.43677,0.23541,1.66345,3.05354
1574.00000,40.32943,0.00000,117.91200,2.29425,3.33989,1.05433,1.49444,0.43677,0.23541,1.66345,3.05354
1575.00000,36.67149,0.00000,117.98188,2.02025,2.37828,1.12634,1.53783,0.43677,0.23541,1.66345,3.05354
1576.00000,37.33020,0.00000,117.82078,2.41227,3.67691,1.10409,1.71188,0.43677,0.23541,1.66345,3.05354
1577.00000,34.53210,0.00000,117.50809,2.20849,3.08245,1.06847,1.47387,0.43677,0.23541,1.66345,3.05354
1578.00000,39.47183,0.00000,117.59927,1.72675,2.03892,1.10343,1.59437,0.43677,0.23541,1.66345,3.05354
1579.00000,37.93743,0.00000,118.18815,2.48718,3.60753,1.06381,1.52742,0.43677,0.23541,1.66345,3.05354
1580.00000,36.04496,0.00000,118.11339,2.16449,2.90601,1.13110,1.61703,0.43677,0.23541,1.66345,3.05354
1581.00000,36.68820,0.00000,117.76838,2.17089,2.94845,1.10952,1.51609,0.43677,0.23541,1.66345,3.05354
1582.00000,33.86247,0.00000,117.57733,2.08541,2.89217,1.05729,1.60919,0.43677,0.23541,1.66345,3.05354
1583.00000,41.40543,0.00000,117.60663,2.43422,3.42903,1.06984,1.41113,0.43677,0.23541,1.66345,3.05354
1584.00000,32.05755,0.00000,117.63960,2.17077,2.99582,1.12244,1.59887,0.43677,0.23541,1.66345,3.05354
1585.00000,39.26762,0.00000,117.76385,1.72554,1.60718,1.09467,1.45816,0.43677,0.23541,1.66345,3.05354
1586.00000,37.34276,0.00000,117.61926,2.49838,4.09211,1.08336,1.67674,0.43677,0.23541,1.66345,3.05354
1587.00000,35.83998,0.00000,117.49672,2.00229,2.48715,1.11441,1.59820,0.43677,0.23541,1.66345,3.05354
1588.00000,37.58697,0.00000,118.33007,2.33637,3.37552,1.12913,1.58966,0.43677,0.23541,1.66345,3.05354
1589.00000,39.26028,0.00000,117.98745,2.11155,2.80140,1.09106,1.56314,0.43677,0.23541,1.66345,3.05354
1590.00000,36.01594,0.00000,117.60006,1.82321,2.01747,1.10471,1.53589,0.43677,0.23541,1.66345,3.05354
1591.00000,33.99472,0.00000,117.75477,2.66687,4.22396,1.07942,1.53775,0.43677,0.23541,1.66345,3.05354
1592.00000,35.44539,0.00000,117.58434,1.77580,1.72061,1.09372,1.52207,0.43677,0.23541,1.66345,3.05354
1593.00000,41.19090,0.00000,117.90212,2.30017,3.59691,1.13381,1.62423,0.43677,0.23541,1.66345,3.05354
1594.00000,34.43962,0.00000,117.59879,2.24216,3.16282,1.09882,1.55800,0.43677,0.23541,1.66345,3.05354
1595.00000,37.09018,0.00000,117.66309,2.35470,3.38727,1.07169,1.47848,0.43677,0.23541,1.66345,3.05354
1596.00000,40.01745,0.00000,118.45985,1.68457,1.60398,1.09247,1.53607,0.43677,0.23541,1.66345,3.05354
1597.00000,37.02019,0.00000,118.12348,2.37037,3.30419,1.14253,1.71700,0.43677,0.23541,1.66345,3.05354
1598.00000,38.82076,0.00000,118.21018,2.18130,3.35583,1.09073,1.51614,0.43677,0.23541,1.66345,3.05354
1599.00000,35.19405,0.00000,117.94070,2.03880,2.36722,1.11193,1.50922,0.43677,0.23541,1.66345,3.05354
1600.00000,35.35305,0.00000,117.15800,2.41496,3.69890,1.09421,1.62077,0.43677,0.23541,1.66345,3.05354
1601.00000,39.16681,0.00000,117.78472,2.24326,3.13744,1.05134,1.53346,0.43677,0.23541,1.66345,3.05354
1602.00000,36.64479,0.00000,118.04439,1.99772,2.53207,1.10076,1.55375,0.43677,0.23541,1.66345,3.05354
1603.00000,38.41422,0.00000,117.43009,2.28484,3.25126,1.08469,1.58754,0.43677,0.23541,1.66345,3.05354
1604.00000,37.86241,0.00000,118.08574,2.26206,3.19034,1.11481,1.56012,0.43677,0.23541,1.66345,3.05354
1605.00000,34.74509,0.00000,117.78486,2.22834,3.04792,1.10141,1.48187,0.43677,0.23541,1.66345,3.05354
1606.00000,36.98484,0.00000,117.88300,1.98041,2.55301,1.12313,1.53189,0.43677,0.23541,1.66345,3.05354
1607.00000,38.05188,0.00000,117.77704,2.28690,3.22118,1.07273,1.62390,0.43677,0.23541,1.66345,3.05354
1608.00000,35.75106,0.00000,117.66053,2.16470,2.93720,1.07680,1.50223,0.43677,0.23541,1.66345,3.05354
1609.00000,38.62204,0.00000,117.47696,1.99951,2.55826,1.14699,1.60327,0.43677,0.23541,1.66345,3.05354
1610.00000,38.25452,0.00000,117.55120,2.44677,3.50201,1.08008,1.54887,0.43677,0.23541,1.66345,3.05354
1611.00000,33.97604,0.00000,118.04238,1.82925,2.22815,1.08828,1.69383,0.43677,0.23541,1.66345,3.05354
1612.00000,36.72866,0.00000,120.84806,2.30159,3.23275,1.11767,1.51139,0.43677,0.23541,1.66345,3.05354
1613.00000,39.51602,0.00000,117.88930,2.15608,2.99859,1.07041,1.42697,0.43677,0.23541,1.66345,3.05354
1614.00000,38.24358,0.00000,117.94909,2.11662,2.82637,1.10258,1.72380,0.43677,0.23541,1.66345,3.05354
1615.00000,35.22504,0.00000,118.30707,2.31163,3.30776,1.10618,1.41454,0.43677,0.23541,1.66345,3.05354
1616.00000,36.45503,0.00000,118.32575,2.21111,2.98019,1.09331,1.70447,0.43677,0.23541,1.66345,3.05354
1617.00000,34.67163,0.00000,117.52854,1.95134,2.46189,1.08435,1.48541,0.43677,0.23541,1.66345,3.05354
1618.00000,37.83099,0.00000,117.73722,2.23162,3.10682,1.18938,1.58163,0.43677,0.23541,1.66345,3.05354
1619.00000,37.13082,0.00000,118.12532,2.10193,2.62600,1.06881,1.54056,0.43677,0.23541,1.66345,3.05354
1620.00000,39.19004,0.00000,117.91346,2.44457,3.76129,1.09401,1.64110,0.43677,0.23541,1.66345,3.05354
1621.00000,38.47320,0.00000,117.62647,2.19943,3.04745,1.08908,1.49895,0.43677,0.23541,1.66345,3.05354
1622.00000,33.08271,0.00000,120.45899,2.15560,2.95284,1.08775,1.58146,0.43677,0.23541,1.66345,3.05354
1623.00000,39.38300,0.00000,118.11856,2.17422,2.91595,1.13013,1.54193,0.43677,0.23541,1.66345,3.05354
1624.00000,37.75275,0.00000,117.78325,2.16424,2.89493,1.10621,1.64189,0.43677,0.23541,1.66345,3.05354
1625.00000,31.32971,0.00000,118.04628,1.58569,1.50042,1.10199,1.52660,0.43677,0.23541,1.66345,3.05354
1626.00000,42.01150,0.00000,118.10256,2.43219,3.53632,1.08708,1.57367,0.43677,0.23541,1.66345,3.05354
1627.00000,37.51029,0.00000,118.21567,2.36627,3.63811,1.07342,1.62259,0.43677,0.23541,1.66345,3.05354
1628.00000,35.75820,0.00000,117.91747,2.30348,3.22322,1.10037,1.48608,0.43677,0.23541,1.66345,3.05354
1629.00000,37.62070,0.00000,117.95064,1.97806,2.57239,1.09353,1.55342,0.43677,0.23541,1.66345,3.05354
1630.00000,37.50783,0.00000,118.04396,2.05008,2.67619,1.10794,1.54968,0.43677,0.23541,1.66345,3.05354
1631.00000,33.24329,0.00000,122.13981,2.19550,2.92680,1.09682,1.53218,0.43677,0.23541,1.66345,3.05354
1632.00000,40.69981,0.00000,118.52971,2.45786,3.60853,1.09587,1.63850,0.43677,0.23541,1.66345,3.05354
1633.00000,38.48904,0.00000,120.45790,2.16496,2.97644,1.08443,1.49140,0.43677,0.23541,1.66345,3.05354
1634.00000,36.62736,0.00000,119.21668,2.15986,2.95475,1.06027,1.56760,0.43677,0.23541,1.66345,3.05354
1635.00000,32.45271,0.00000,118.04356,2.02179,2.59715,1.09479,1.54821,0.43677,0.23541,1.66345,3.05354
1636.00000,39.09998,0.00000,117.86611,2.01215,2.61028,1.09282,1.61904,0.43677,0.23541,1.66345,3.05354
1637.00000,38.56976,0.00000,117.84263,2.14876,2.68550,1.08953,1.56137,0.43677,0.23541,1.66345,3.05354
1638.00000,36.32795,0.00000,117.55303,2.27339,3.34868,1.09515,1.60148,0.43677,0.23541,1.66345,3.05354
1639.00000,35.64575,0.00000,117.85209,2.39921,3.52341,1.10551,1.55436,0.43677,0.23541,1.66345,3.05354
1640.00000,36.57092,0.00000,117.89744,2.13957,2.90953,1.09190,1.58543,0.43677,0.23541,1.66345,3.05354
1641.00000,39.28134,0.00000,118.34633,2.19495,3.01040,1.08152,1.47528,0.43677,0.23541,1.66345,3.05354
1642.00000,38.29407,0.00000,117.84127,2.14078,2.83818,1.08972,1.60730,0.43677,0.23541,1.66345,3.05354
1643.00000,37.25296,0.00000,117.64433,2.08186,2.85717,1.12173,1.58913,0.43677,0.23541,1.66345,3.05354
1644.00000,36.38667,0.00000,117.70103,1.95661,2.24253,1.04963,1.52285,0.43677,0.23541,1.66345,3.05354
1645.00000,32.80697,0.00000,119.94599,2.38983,3.64708,1.12033,1.58837,0.43677,0.23541,1.66345,3.05354
1646.00000,40.11521,0.00000,120.40607,2.15219,2.92404,1.10941,1.58049,0.43677,0.23541,1.66345,3.05354
1647.00000,35.39677,0.00000,117.47763,2.21072,3.04228,1.11103,1.43069,0.43677,0.23541,1.66345,3.05354
1648.00000,38.58609,0.00000,117.72102,2.06245,2.70032,1.08323,1.64704,0.43677,0.23541,1.66345,3.05354
1649.00000,36.88835,0.00000,117.67964,2.16844,2.95396,1.09483,1.56137,0.43677,0.23541,1.66345,3.05354
1650.00000,38.94372,0.00000,118.14467,2.34809,3.37267,1.11707,1.57492,0.43677,0.23541,1.66345,3.05354
1651.00000,36.27891,0.00000,117.72833,2.17335,2.93516,1.11675,1.50778,0.43677,0.23541,1.66345,3.05354
1652.00000,36.44509,0.00000,118.27859,2.15131,2.91467,1.08910,1.59744,0.43677,0.23541,1.66345,3.05354
1653.00000,37.86143,0.00000,118.04035,2.18593,3.01673,1.09543,1.56167,0.43677,0.23541,1.66345,3.05354
1654.00000,38.10607,0.00000,117.97140,1.83828,1.95475,1.07084,1.54587,0.43677,0.23541,1.66345,3.05354
1655.00000,36.13532,0.00000,117.76505,2.01473,2.88026,1.09542,1.56270,0.43677,0.23541,1.66345,3.05354
1656.00000,37.80424,0.00000,118.23835,2.66026,4.01606,1.09636,1.54030,0.43677,0.23541,1.66345,3.05354
1657.00000,34.55382,0.00000,117.92475,1.89661,2.44292,1.09809,1.60640,0.43677,0.23541,1.66345,3.05354
1658.00000,38.78296,0.00000,118.07544,2.18343,2.65243,1.08158,1.53134,0.43677,0.23541,1.66345,3.05354
1659.00000,31.95933,0.00000,119.54944,2.41399,3.75894,1.11146,1.59053,0.43677,0.23541,1.66345,3.05354
1660.00000,41.99585,0.00000,119.03384,2.17501,2.89622,1.10357,1.53914,0.43677,0.23541,1.66345,3.05354
1661.00000,36.79517,0.00000,119.72005,2.14161,2.95135,1.08273,1.50790,0.43677,0.23541,1.66345,3.05354
1662.00000,35.61178,0.00000,119.24691,2.17638,3.00977,1.08007,1.60642,0.43677,0.23541,1.66345,3.05354
1663.00000,39.19204,0.00000,117.90666,2.20329,2.95722,1.11073,1.51356,0.43677,0.23541,1.66345,3.05354
1664.00000,36.49938,0.00000,117.50901,2.02252,2.66738,1.11172,1.62767,0.43677,0.23541,1.66345,3.05354
1665.00000,37.46283,0.00000,117.73496,2.31287,3.21218,1.10152,1.50826,0.43677,0.23541,1.66345,3.05354
1666.00000,36.37929,0.00000,117.39809,1.93880,2.20818,1.12131,1.61363,0.43677,0.23541,1.66345,3.05354
1667.00000,36.13566,0.00000,117.58499,2.17202,2.96711,1.10887,1.52729,0.43677,0.23541,1.66345,3.05354
1668.00000,37.29880,0.00000,118.93084,2.28361,3.49155,1.10295,1.59894,0.43677,0.23541,1.66345,3.05354
1669.00000,37.92459,0.00000,117.56584,2.21999,3.02384,1.08330,1.53730,0.43677,0.23541,1.66345,3.05354
1670.00000,35.50057,0.00000,117.55229,2.22029,3.09774,1.09309,1.50584,0.43677,0.23541,1.66345,3.05354
1671.00000,38.93934,0.00000,117.74450,1.94677,2.19920,1.10724,1.65878,0.43677,0.23541,1.66345,3.05354
1672.00000,34.91235,0.00000,117.26300,2.19262,3.28104,1.09378,1.55092,0.43677,0.23541,1.66345,3.05354
1673.00000,38.28244,0.00000,117.50874,2.37539,3.38373,1.08086,1.55872,0.43677,0.23541,1.66345,3.05354
1674.00000,32.14760,0.00000,118.59096,2.17139,2.94441,1.09711,1.56367,0.43677,0.23541,1.66345,3.05354
1675.00000,41.02452,0.00000,119.31715,2.18079,2.96646,1.10534,1.56347,0.43677,0.23541,1.66345,3.05354
1676.00000,38.83740,0.00000,120.19651,2.05528,2.72177,1.08763,1.56360,0.43677,0.23541,1.66345,3.05354
1677.00000,37.11853,0.00000,117.52923,2.28438,3.18902,1.08885,1.55491,0.43677,0.23541,1.66345,3.05354
1678.00000,36.51436,0.00000,122.98994,2.08885,2.79125,1.08558,1.54637,0.43677,0.23541,1.66345,3.05354
1679.00000,37.68575,0.00000,117.73825,2.24571,3.07920,1.10514,1.57428,0.43677,0.23541,1.66345,3.05354
1680.00000,35.41648,0.00000,120.78177,2.17305,2.95661,1.12165,1.56085,0.43677,0.23541,1.66345,3.05354
1681.00000,37.83053,0.00000,117.50340,2.16645,2.97155,1.09613,1.56270,0.43677,0.23541,1.66345,3.05354
1682.00000,33.45051,0.00000,117.86259,2.16306,2.93889,1.10296,1.56397,0.43677,0.23541,1.66345,3.05354
1683.00000,40.75111,0.00000,117.40416,2.18114,2.98634,1.09052,1.56388,0.43677,0.23541,1.66345,3.05354
1684.00000,36.27637,0.00000,117.96965,2.13140,2.92672,1.08540,1.55593,0.43677,0.23541,1.66345,3.05354
1685.00000,36.22708,0.00000,118.07216,2.11294,2.83105,1.11517,1.57041,0.43677,0.23541,1.66345,3.05354
1686.00000,37.52963,0.00000,118.00169,2.23799,3.07739,1.10039,1.56134,0.43677,0.23541,1.66345,3.05354
1687.00000,37.02834,0.00000,117.65896,2.17986,2.90229,1.09872,1.54974,0.43677,0.23541,1.66345,3.05354
1688.00000,37.85609,0.00000,118.07619,2.03987,2.73316,1.10637,1.56579,0.43677,0.23541,1.66345,3.05354
1689.00000,35.03255,0.00000,117.48120,2.30056,3.25148,1.11933,1.57923,0.43677,0.23541,1.66345,3.05354
1690.00000,38.80892,0.00000,117.53193,1.96289,2.46320,1.07307,1.56123,0.43677,0.23541,1.66345,3.05354
1691.00000,37.14057,0.00000,119.95091,2.37727,3.44664,1.10586,1.55163,0.43677,0.23541,1.66345,3.05354
1692.00000,37.15628,0.00000,118.32903,2.17554,2.91907,1.09660,1.57925,0.43677,0.23541,1.66345,3.05354
1693.00000,37.48558,0.00000,118.74895,1.96266,2.62212,1.08768,1.53751,0.43677,0.23541,1.66345,3.05354
1694.00000,34.50412,0.00000,119.40284,2.17022,2.79876,1.08739,1.55303,0.43677,0.23541,1.66345,3.05354
1695.00000,39.05688,0.00000,117.71048,2.37216,3.48080,1.10715,1.61076,0.43677,0.23541,1.66345,3.05354
1696.00000,36.01090,0.00000,117.53995,1.93036,2.18424,1.10556,1.55495,0.43677,0.23541,1.66345,3.05354
1697.00000,38.04660,0.00000,118.74948,2.28517,3.48408,1.09865,1.55945,0.43677,0.23541,1.66345,3.05354
1698.00000,36.49569,0.00000,118.35065,2.28762,3.19466,1.08035,1.58783,0.43677,0.23541,1.66345,3.05354
1699.00000,37.05521,0.00000,117.50476,2.16707,2.96079,1.09822,1.54927,0.43677,0.23541,1.66345,3.05354
1700.00000,37.69695,0.00000,117.84137,2.16075,2.91464,1.07665,1.56418,0.43677,0.23541,1.66345,3.05354
1701.00000,37.16992,0.00000,117.52549,1.98956,2.51963,1.08549,1.50462,0.43677,0.23541,1.66345,3.05354
1702.00000,36.90853,0.00000,120.60443,2.24225,3.16515,1.12734,1.57957,0.43677,0.23541,1.66345,3.05354
1703.00000,35.12024,0.00000,117.52012,2.27687,3.21354,1.07711,1.53973,0.43677,0.23541,1.66345,3.05354
1704.00000,38.49820,0.00000,118.03368,2.16569,2.95047,1.07946,1.53559,0.43677,0.23541,1.66345,3.05354
1705.00000,34.65858,0.00000,119.75432,2.15603,2.91820,1.08590,1.54443,0.43677,0.23541,1.66345,3.05354
1706.00000,37.67834,0.00000,118.08153,2.17703,2.96788,1.10434,1.59083,0.43677,0.23541,1.66345,3.05354
1707.00000,38.58005,0.00000,118.08360,2.16705,2.93944,1.09917,1.59826,0.43677,0.23541,1.66345,3.05354
1708.00000,36.50088,0.00000,118.36200,2.16244,2.92540,1.09879,1.53448,0.43677,0.23541,1.66345,3.05354
1709.00000,36.89915,0.00000,117.90910,1.98884,2.54693,1.08399,1.57741,0.43677,0.23541,1.66345,3.05354
1710.00000,37.82763,0.00000,117.94841,2.35250,3.41620,1.09480,1.55882,0.43677,0.23541,1.66345,3.05354
1711.00000,37.01241,0.00000,118.09575,2.17823,2.95919,1.07428,1.49160,0.43677,0.23541,1.66345,3.05354
1712.00000,36.76030,0.00000,117.82918,2.16030,2.94879,1.11568,1.72090,0.43677,0.23541,1.66345,3.05354
1713.00000,36.94564,0.00000,117.99060,2.16646,2.93224,1.06854,1.47828,0.43677,0.23541,1.66345,3.05354
1714.00000,35.03584,0.00000,117.76885,2.16785,2.97061,1.09354,1.55401,0.43677,0.23541,1.66345,3.05354
1715.00000,39.11041,0.00000,117.87502,2.17718,2.95513,1.07094,1.48870,0.43677,0.23541,1.66345,3.05354
1716.00000,37.00522,0.00000,118.39528,2.14628,2.90295,1.10639,1.61985,0.43677,0.23541,1.66345,3.05354
1717.00000,36.52085,0.00000,118.25561,1.91192,2.38451,1.09040,1.52836,0.43677,0.23541,1.66345,3.05354
1718.00000,34.21591,0.00000,118.07091,2.42508,3.56003,1.09920,1.56452,0.43677,0.23541,1.66345,3.05354
1719.00000,36.30035,0.00000,118.24695,2.17409,2.90710,1.11891,1.51505,0.43677,0.23541,1.66345,3.05354
1720.00000,40.92359,0.00000,117.95770,2.18246,3.01089,1.11670,1.54620,0.43677,0.23541,1.66345,3.05354
1721.00000,36.90244,0.00000,118.07108,2.16282,2.94769,1.08886,1.57717,0.43677,0.23541,1.66345,3.05354
1722.00000,36.95485,0.00000,117.91503,2.17125,2.95838,1.11415,1.60658,0.43677,0.23541,1.66345,3.05354
1723.00000,37.18964,0.00000,118.66645,2.17638,2.94574,1.06449,1.57308,0.43677,0.23541,1.66345,3.05354
1724.00000,36.90782,0.00000,118.30567,1.96897,2.47177,1.12750,1.53891,0.43677,0.23541,1.66345,3.05354
1725.00000,36.72929,0.00000,117.74446,2.37037,3.43163,1.06327,1.55079,0.43677,0.23541,1.66345,3.05354
1726.00000,37.31604,0.00000,117.86044,2.16687,2.95545,1.10285,1.58016,0.43677,0.23541,1.66345,3.05354
1727.00000,36.81046,0.00000,117.91089,2.16768,2.95514,1.08078,1.53839,0.43677,0.23541,1.66345,3.05354
1728.00000,37.25054,0.00000,121.37766,2.16984,2.94837,1.09545,1.55966,0.43677,0.23541,1.66345,3.05354
1729.00000,36.92095,0.00000,118.02165,2.17387,2.95617,1.08678,1.60092,0.43677,0.23541,1.66345,3.05354
1730.00000,36.71482,0.00000,117.85431,2.14061,2.88327,1.08790,1.52108,0.43677,0.23541,1.66345,3.05354
1731.00000,37.26772,0.00000,118.30502,2.19450,3.01908,1.09834,1.61064,0.43677,0.23541,1.66345,3.05354
1732.00000,36.28217,0.00000,117.73075,2.16216,2.94561,1.13936,1.72428,0.43677,0.23541,1.66345,3.05354
1733.00000,37.73078,0.00000,151.60219,2.17843,2.95815,1.05957,1.31978,0.41725,0.23490,1.64230,3.05863
1734.00000,36.98062,0.00000,121.84809,2.16687,2.94921,1.12832,1.58172,0.41725,0.23490,1.64230,3.05863
1735.00000,37.01825,0.00000,118.24778,2.16389,2.95273,1.11433,1.62016,0.41725,0.23490,1.64230,3.05863
1736.00000,37.01417,0.00000,117.75867,2.17158,2.95150,1.04179,1.51114,0.41725,0.23490,1.64230,3.05863
1737.00000,36.97902,0.00000,117.68587,2.16058,2.91161,1.11727,1.52559,0.41725,0.23490,1.64230,3.05863
1738.00000,37.07429,0.00000,117.47185,2.17551,2.99299,1.11202,1.62443,0.41725,0.23490,1.64230,3.05863
1739.00000,37.02364,0.00000,118.01631,2.16892,2.95147,1.10299,1.60086,0.41725,0.23490,1.64230,3.05863
1740.00000,37.01351,0.00000,120.76103,2.17031,2.95116,1.09866,1.57052,0.41725,0.23490,1.64230,3.05863
1741.00000,37.02812,0.00000,119.54843,2.16900,2.95186,1.09729,1.57277,0.41725,0.23490,1.64230,3.05863
1742.00000,36.99482,0.00000,117.80643,2.17030,2.95135,1.08973,1.48496,0.41725,0.23490,1.64230,3.05863
1743.00000,36.98848,0.00000,118.13939,2.16624,2.95185,1.10284,1.57018,0.41725,0.23490,1.64230,3.05863
1744.00000,37.03015,0.00000,118.19331,2.17166,2.95348,1.04653,1.54786,0.41725,0.23490,1.64230,3.05863
1745.00000,37.02429,0.00000,117.95303,2.16811,2.95093,1.09920,1.61236,0.41725,0.23490,1.64230,3.05863
1746.00000,37.05643,0.00000,117.93211,2.16731,2.95191,1.14163,1.57810,0.41725,0.23490,1.64230,3.05863
1747.00000,36.97563,0.00000,119.03589,2.16595,2.95241,1.06764,1.56688,0.41725,0.23490,1.64230,3.05863
1748.00000,37.55308,0.00000,117.93348,2.17513,2.95683,1.13506,1.64082,0.41725,0.23490,1.64230,3.05863
1749.00000,36.80620,0.00000,117.95558,2.15963,2.94919,1.07981,1.40626,0.41725,0.23490,1.64230,3.05863
